runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.3:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Quantum Cost Improvement: 0
runs/mod5adder_129.real/o/mod5adder_129.real.o.12.4:Gate Count Improvement: 0
